Smart Contract, Total Opcodes, Total Jumps, Solved Jumps, Definitely unreachable jumps, Maybe unreachable jumps, Total solved Jumps, Unsound jumps, Maybe unsound jumps, % Total Solved, Time (millis), Notes 
0x682bcb2d23693362018a9f272964217dcedd7841, 1539, 101, 100, 1, 0, 101, 0, 0, 1.0, 42334, ss: 128 sss: 32 
0x5a67e970cc210d6b5fb6512d8142e3eb648c1d32, 2845, 247, 233, 14, 0, 247, 0, 0, 1.0, 112103, ss: 128 sss: 32 
0x8582d90c24b6379ea59236889c014c6576c8bf19, 1508, 107, 106, 1, 0, 107, 0, 0, 1.0, 49112, ss: 128 sss: 32 
0x09fe27a16512c8252df5ec35537827f53aeb037c, 1508, 107, 106, 1, 0, 107, 0, 0, 1.0, 60162, ss: 128 sss: 32 
0x110429d46bb2e1e731f390e74e045f86e524ff24, 1706, 135, 135, 0, 0, 135, 0, 0, 1.0, 40537, ss: 128 sss: 32 
0xfddee5567aa7f686251726f66781eb0c25f031bc, 1191, 85, 84, 1, 0, 85, 0, 0, 1.0, 12702, ss: 128 sss: 32 
0xb1a9eccf24d863b5773b867bf5535fe1926fbc17, 1879, 145, 144, 1, 0, 145, 0, 0, 1.0, 35422, ss: 128 sss: 32 
0xa7c7f7ec642ac45605c38024a00c578c0c513ea5, 2888, 278, 270, 8, 0, 278, 0, 0, 1.0, 114873, ss: 128 sss: 32 
0x2fa57c80249b0683c443043aB01b894125876AfC, 1465, 117, 116, 1, 0, 117, 0, 0, 1.0, 38187, ss: 128 sss: 32 
0x3B1554f346DFe5c482Bb4BA31b880c1C18412170, 177, 16, 16, 0, 0, 16, 0, 0, 1.0, 45, ss: 128 sss: 32 
0x769f6f368cc9949d29065da366fb86dbe9024367, 1594, 107, 106, 1, 0, 107, 0, 0, 1.0, 25210, ss: 128 sss: 32 
0xaa4431550f4edf11e294a1b778bee7842eeb445a, 2597, 274, 221, 53, 0, 274, 0, 0, 1.0, 48814, ss: 128 sss: 32 
0xf7a9affda0aba42d9e625d8a119bf4f15d1921f7, 453, 38, 38, 0, 0, 38, 0, 0, 1.0, 77, ss: 128 sss: 32 
0x629ea6c3957e3cbf460e4697822516263d796be5, 1938, 141, 140, 1, 0, 141, 0, 0, 1.0, 24589, ss: 128 sss: 32 
0x228ce526d70cd1d7853edfc39aa84e5e3438f4fc, 1478, 121, 121, 0, 0, 121, 0, 0, 1.0, 27118, ss: 128 sss: 32 
0xc00c150508dc90437433a9079aaa29de2da31d71, 2732, 285, 256, 29, 0, 285, 0, 0, 1.0, 77620, ss: 128 sss: 32 
0xdd0ea4ce78b4d2065ad220af61ff5233a56e2617, 2383, 168, 163, 5, 0, 168, 0, 0, 1.0, 103188, ss: 128 sss: 32 
0x2704805cad015a69eeac6c76e6f36edeabf0d1e7, 2845, 205, 195, 10, 0, 205, 0, 1, 1.0, 54362, ss: 128 sss: 32 
0x726Fbe4904E47D6d24AC01FeF435dF98d36440A0, 1334, 88, 87, 1, 0, 88, 0, 0, 1.0, 30559, ss: 128 sss: 32 
0xe216bca30d4165b5434db5f3013d8a2f67ac220a, 2032, 162, 149, 13, 0, 162, 0, 0, 1.0, 24406, ss: 128 sss: 32 
0x7a0b09c1974360d0370063ee7761d29803d45a74, 1009, 84, 81, 3, 0, 84, 0, 0, 1.0, 37150, ss: 128 sss: 32 
0xfb30c43c68655f002633e568dc3e9c81f457be29, 1511, 107, 106, 1, 0, 107, 0, 0, 1.0, 33649, ss: 128 sss: 32 
0xAc7CDCf645cCB9672263F010E9ef686920c5Eca0, 2854, 247, 234, 13, 0, 247, 0, 0, 1.0, 107361, ss: 128 sss: 32 
0x97a6d180BFd8Bbd20907FEB24025A4e859dc4403, 2946, 273, 256, 17, 0, 273, 0, 0, 1.0, 140258, ss: 128 sss: 32 
0xfdfbfd2369a0de35a2b83827afd5288e73c82812, 1525, 115, 113, 2, 0, 115, 0, 0, 1.0, 23834, ss: 128 sss: 32 
0xbc631fbebd6d48ead35e7c9c5bc5be534b6dd504, 1521, 107, 106, 1, 0, 107, 0, 0, 1.0, 38616, ss: 128 sss: 32 
0x987847215a0beb8cf736a80b7bc2da80cc73eb17, 1509, 107, 106, 1, 0, 107, 0, 0, 1.0, 35077, ss: 128 sss: 32 
0xc6f9b3e1037d747166172b76d02fa38aadba94b9, 1510, 127, 127, 0, 0, 127, 0, 0, 1.0, 37914, ss: 128 sss: 32 
0xf859256858091a7d78f0ae8dfe91cb30e5b1bc65, 600, 40, 37, 3, 0, 40, 0, 0, 1.0, 8887, ss: 128 sss: 32 
0xfed173af9ff5ae26130ea840d85c73d015f917e7, 2462, 221, 211, 10, 0, 221, 0, 0, 1.0, 38763, ss: 128 sss: 32 
0x0485a1d415f93910e1f2cedc2773730e95d200bc, 2893, 278, 270, 8, 0, 278, 0, 0, 1.0, 72690, ss: 128 sss: 32 
0x42c5c42739078a21383c98431e8f8e553ecbdfe2, 1039, 68, 68, 0, 0, 68, 0, 0, 1.0, 10474, ss: 128 sss: 32 
0xda68f0f91a4e444454c42e5e1ee66580299c4fc6, 1518, 107, 106, 1, 0, 107, 0, 0, 1.0, 49147, ss: 128 sss: 32 
0xaef558941a04e006b46c7f0c877547ccc1fda3a4, 1143, 69, 69, 0, 0, 69, 0, 0, 1.0, 798, ss: 128 sss: 32 
0xfa74c2c7568ab156ade70e9d9c8610e71df3794d, 1358, 120, 120, 0, 0, 120, 0, 0, 1.0, 163442, ss: 128 sss: 32 
0x6fb85e888e9e3b94cfe91ee864c80d1b6ef6c470, 1621, 114, 113, 1, 0, 114, 0, 0, 1.0, 50517, ss: 128 sss: 32 
0xcb5c447567631b187eea240512ba2fbbc875ce1d, 520, 34, 27, 7, 0, 34, 0, 0, 1.0, 98, ss: 128 sss: 32 
0x027e7c254a14a51d672db86a781646f46912027c, 1023, 84, 81, 3, 0, 84, 0, 0, 1.0, 20439, ss: 128 sss: 32 
0x3eaa5b461eb2832c98c6eb5682de7eacc5f8a2aa, 2527, 176, 172, 4, 0, 176, 0, 0, 1.0, 53848, ss: 128 sss: 32 
0x47b91dec4cf20836ee90e56c51ffbd9c4342987a, 2860, 247, 234, 13, 0, 247, 0, 0, 1.0, 91159, ss: 128 sss: 32 
0x3b9e222f2a8fb9fc36083516aa41ba6010c9690e, 1582, 108, 108, 0, 0, 108, 0, 0, 1.0, 56182, ss: 128 sss: 32 
0x9A33ae87352eB9a171f34113C6333AA18D8ef6d2, 2393, 225, 212, 13, 0, 225, 0, 0, 1.0, 57761, ss: 128 sss: 32 
0xa944c2e3b8356a26cd788ed4e2655720261e02cb, 153, 9, 9, 0, 0, 9, 0, 0, 1.0, 1241, ss: 128 sss: 32 
0xA0C4E8a82849EEca6A2Bcec00c9Cf72EBB28ebBE, 2034, 163, 156, 7, 0, 163, 0, 0, 1.0, 43184, ss: 128 sss: 32 
0xfd9206d44f14dc2091f3a2e75dfa06bc8b8609cc, 1518, 108, 106, 2, 0, 108, 0, 0, 1.0, 53859, ss: 128 sss: 32 
0x5f3f38818f37aa890b9a245a9458d8ebf9aa93de, 1504, 107, 106, 1, 0, 107, 0, 0, 1.0, 57229, ss: 128 sss: 32 
0xb032e5364e141c71d33c32388555662ad63d66b5, 1530, 107, 106, 1, 0, 107, 0, 0, 1.0, 50417, ss: 128 sss: 32 
0x1041D127b2d4BC700F0F563883bC689502606918, 1911, 149, 146, 3, 0, 149, 0, 0, 1.0, 27704, ss: 128 sss: 32 
0x0c6b8078d27c9729fad5db98c331291bf57ec879, 1516, 107, 106, 1, 0, 107, 0, 0, 1.0, 74265, ss: 128 sss: 32 
0xcbce33a40e6b52e28c53abf7d12d4cba961312f7, 1384, 110, 110, 0, 0, 110, 0, 0, 1.0, 17988, ss: 128 sss: 32 
0x6f69f8fb606a6b6f588a67ab96dffcd1a0d17921, 1512, 107, 106, 1, 0, 107, 0, 0, 1.0, 54972, ss: 128 sss: 32 
0x01862Ecae91956396dF56479694A4D79920C0246, 148, 9, 9, 0, 0, 9, 0, 0, 1.0, 61, ss: 128 sss: 32 
0xe9262aa028e6dfeb1dca3bb1c07faf0707544b86, 719, 54, 54, 0, 0, 54, 0, 0, 1.0, 204, ss: 128 sss: 32 
0x9960012D71d2085516646B411925AD1d115ED01F, 170, 8, 6, 2, 0, 8, 0, 0, 1.0, 20, ss: 128 sss: 32 
0x7Afa3d0E44046C7ce8094dC429305A7ff3706D10, 184, 8, 6, 2, 0, 8, 0, 0, 1.0, 32, ss: 128 sss: 32 
0x701334aad9b95cc05836a36f9a4382ddfe2f2135, 1517, 107, 106, 1, 0, 107, 0, 0, 1.0, 60552, ss: 128 sss: 32 
0x9bed7f4ce96d0dcd1913ad251b3195d3dbf54de8, 1615, 115, 114, 1, 0, 115, 0, 0, 1.0, 31641, ss: 128 sss: 32 
0x5b73c0c7c3c93e1b0d69296ef156ddd63e368a2b, 1113, 79, 78, 1, 0, 79, 0, 0, 1.0, 16275, ss: 128 sss: 32 
0xe1a6d95925ea986a4f15a14bfd9e2c0a6ebcc1cc, 1523, 107, 106, 1, 0, 107, 0, 0, 1.0, 35425, ss: 128 sss: 32 
0xf1a716eb3388863e9f8674bb10d05e47a5691176, 2479, 170, 165, 5, 0, 170, 0, 0, 1.0, 83447, ss: 128 sss: 32 
0x33f9704b980a21b776eac1d9d4111db33ab6dfda, 1428, 101, 100, 1, 0, 101, 0, 0, 1.0, 59995, ss: 128 sss: 32 
0x6D17e88Ade441073cc3ebFc2533CEf105Dab12aF, 2832, 262, 242, 20, 0, 262, 0, 0, 1.0, 44820, ss: 128 sss: 32 
0x0f924f391a923a375a302be558e05b0972d39c04, 1519, 107, 106, 1, 0, 107, 0, 0, 1.0, 58864, ss: 128 sss: 32 
0xa86Da83DC8E217f241aA1FdB658De12f48729E19, 1976, 175, 160, 15, 0, 175, 0, 0, 1.0, 37529, ss: 128 sss: 32 
0x8133abdEA78663357f1b8FAA5fDf9b267AF13a5E, 2777, 245, 232, 13, 0, 245, 0, 0, 1.0, 49765, ss: 128 sss: 32 
0xDADe671951f27fA448336127908fcC4473a1db25, 2861, 248, 223, 25, 0, 248, 0, 0, 1.0, 39078, ss: 128 sss: 32 
0x331bd2fa86ba9f5f0144bf0131abb3773184f508, 2889, 278, 270, 8, 0, 278, 0, 0, 1.0, 130383, ss: 128 sss: 32 
0x357d13A7B8d6127BF29C3aCA74b61CAb26Dbcd31, 2833, 245, 228, 17, 0, 245, 0, 0, 1.0, 72584, ss: 128 sss: 32 
0xb750b9969cf462961a157127b090f091a22d3b66, 2150, 195, 183, 12, 0, 195, 0, 0, 1.0, 45732, ss: 128 sss: 32 
0x042074AAdD6d49e74d2e0164FfeFccD1FD66Cc39, 1316, 87, 87, 0, 0, 87, 0, 0, 1.0, 44781, ss: 128 sss: 32 
0x0d7f8b1276fdd71adfb507c2800a69607f202947, 2422, 219, 205, 14, 0, 219, 0, 0, 1.0, 62601, ss: 128 sss: 32 
0xc986d9b475def824c15fa9f0b1164add28bf42f8, 1369, 108, 107, 1, 0, 108, 0, 0, 1.0, 26161, ss: 128 sss: 32 
0xdd157bd06c1840fa886da18a138c983a7d74c1d7, 2248, 177, 171, 6, 0, 177, 0, 0, 1.0, 73210, ss: 128 sss: 32 
0x10d5f3898fc9505070dd8c22463d03ae073207d5, 2254, 151, 147, 4, 0, 151, 0, 0, 1.0, 51640, ss: 128 sss: 32 
0x2f6b12ab24186f5e4e33698b4c9d137a6e1d6f40, 2885, 278, 270, 8, 0, 278, 0, 0, 1.0, 142685, ss: 128 sss: 32 
0xa0c33f9502cb5c4dac3dff2d2119810053bfd776, 2421, 226, 215, 11, 0, 226, 0, 0, 1.0, 54357, ss: 128 sss: 32 
0xa0111e7714FF8fF347304E9C87CC0234c88CA35A, 2849, 247, 234, 13, 0, 247, 0, 0, 1.0, 99605, ss: 128 sss: 32 
0x398205434693c517f9992dec67c6809f617d8d9f, 2827, 262, 242, 20, 0, 262, 0, 0, 1.0, 33099, ss: 128 sss: 32 
0x6f202fe2b7b8571c675f3c0e531a4c446b2a28f8, 1557, 111, 109, 2, 0, 111, 0, 0, 1.0, 12591, ss: 128 sss: 32 
0xebe3C2fe67B81B1a7a6B0182c42D2cE88613E8ad, 2320, 203, 193, 10, 0, 203, 0, 0, 1.0, 66444, ss: 128 sss: 32 
0x75c7bd27a5add7cd6a248e6a43419f3757ac4a86, 2267, 151, 147, 4, 0, 151, 0, 0, 1.0, 91749, ss: 128 sss: 32 
0x1b51AE89822E66Ad6f8CfC4a40cC4aea6641A181, 2525, 115, 110, 5, 0, 115, 0, 0, 1.0, 61856, ss: 128 sss: 32 
0x0b0bb5209926b42d0e553d1ac2e3be0d005e4acc, 2651, 198, 195, 3, 0, 198, 0, 0, 1.0, 39039, ss: 128 sss: 32 
0xc3B006Cf383f33342910a8cd5706D4d76851a55C, 169, 8, 6, 2, 0, 8, 0, 0, 1.0, 11, ss: 128 sss: 32 
0x7acda3f4826da110fe8b7d8558bb89f7ba4198e7, 2713, 242, 227, 15, 0, 242, 0, 0, 1.0, 52884, ss: 128 sss: 32 
0x69263f3f4ba01f9e317ccebc9ef3cb2bcf8bab9b, 2734, 212, 201, 11, 0, 212, 0, 0, 1.0, 30699, ss: 128 sss: 32 
0x53e020Aa5Cd22E1369373e0F61Df6DCF4E5aB127, 2954, 275, 262, 13, 0, 275, 0, 0, 1.0, 123139, ss: 128 sss: 32 
0xeD3de6B0C6BCf88044E3B548c7de6F0ef99DaD07, 1325, 87, 87, 0, 0, 87, 0, 0, 1.0, 46541, ss: 128 sss: 32 
0xc7384444c5be31ee780085a669f408e5d51d6c2f, 1620, 110, 109, 1, 0, 110, 0, 0, 1.0, 38455, ss: 128 sss: 32 
0x20706e9e43127f002dac9388ca58ee2ee7dc1060, 1526, 107, 106, 1, 0, 107, 0, 0, 1.0, 50785, ss: 128 sss: 32 
0x72ff149F3CCE8DB0F54644cBe15849e8b7f095fC, 2933, 273, 256, 17, 0, 273, 0, 0, 1.0, 140055, ss: 128 sss: 32 
0x61c780024ab952f114c097586c73c878dd297cc8, 1516, 107, 106, 1, 0, 107, 0, 0, 1.0, 58065, ss: 128 sss: 32 
0xb6fd64b6eb04491de699f258f206c1f4a6024562, 1521, 107, 106, 1, 0, 107, 0, 0, 1.0, 35462, ss: 128 sss: 32 
0x72af7375d1848eadc10d600c0f5d611619ae7f7f, 1505, 107, 106, 1, 0, 107, 0, 0, 1.0, 34000, ss: 128 sss: 32 
0x7bc0a3cc5a75256c12df4c3a9fbb8ecbbcd57f9c, 2030, 151, 150, 1, 0, 151, 0, 0, 1.0, 57537, ss: 128 sss: 32 
0x1419d80b34c355ea5ade0a04b17ec0b903067d37, 1509, 107, 106, 1, 0, 107, 0, 0, 1.0, 62494, ss: 128 sss: 32 
0xd3a8cdf3f6bc817e97b61a5fa00e7c74f2edc138, 1528, 107, 106, 1, 0, 107, 0, 0, 1.0, 31634, ss: 128 sss: 32 
0x2c6a3729b26c09fe41b45500584bf2885aff436a, 2962, 275, 262, 13, 0, 275, 0, 0, 1.0, 55668, ss: 128 sss: 32 
0x52cb2f74865d2d1d1444ea58512ba3a9fef9bcb9, 1385, 96, 95, 1, 0, 96, 0, 0, 1.0, 31843, ss: 128 sss: 32 
0xbb143d6939b9c0ca396e1de0df51ea4e4a911678, 1517, 107, 106, 1, 0, 107, 0, 0, 1.0, 30642, ss: 128 sss: 32 
0x0aca8732dfa675efa103617cf5f95f3703674612, 2352, 173, 173, 0, 0, 173, 0, 0, 1.0, 58257, ss: 128 sss: 32 
0xc32aca022fde174e15c70c7d1a5fc2e7e291d100, 1399, 110, 110, 0, 0, 110, 0, 0, 1.0, 16164, ss: 128 sss: 32 
0xc4772Be15F0483672CD5f16CA06456c46908B61c, 2106, 107, 106, 1, 0, 107, 0, 0, 1.0, 42840, ss: 128 sss: 32 
0x8d9c69ef0c5976cc4771f5cab66559cb8b04a240, 1517, 107, 106, 1, 0, 107, 0, 0, 1.0, 73625, ss: 128 sss: 32 
0xcc5638ed6a722738321d68af499b9297ff50fca0, 2301, 220, 209, 11, 0, 220, 0, 0, 1.0, 39669, ss: 128 sss: 32 
0xe708b56ba047d01e8cc643100650a9b0da4f89b4, 1343, 86, 82, 4, 0, 86, 0, 0, 1.0, 8977, ss: 128 sss: 32 
0x061d6F7893abF18e7ff0ca44B44d8d13bDF57225, 2970, 275, 262, 13, 0, 275, 0, 0, 1.0, 114240, ss: 128 sss: 32 
0xe9575047C490bad50A910a61cEfdd5E0b2Bd5217, 2170, 197, 189, 8, 0, 197, 0, 0, 1.0, 47758, ss: 128 sss: 32 
0x8ec09534d908562e56026218b7a006ca41f006e6, 1514, 107, 106, 1, 0, 107, 0, 0, 1.0, 51882, ss: 128 sss: 32 
0x9761b7c301b57ead03f51186158482d8adf73eba, 1228, 87, 87, 0, 0, 87, 0, 0, 1.0, 16112, ss: 128 sss: 32 
0xAb113Ad58dfD4b495881b4d2F4768D2ac37E1bd2, 2935, 273, 256, 17, 0, 273, 0, 0, 1.0, 75548, ss: 128 sss: 32 
0x5903c054fdf73c98791a7d215d4f2e29a0908b68, 563, 23, 23, 0, 0, 23, 0, 0, 1.0, 315, ss: 128 sss: 32 
0xba2fbcd69d5f1dcb71dd9f6e9017e8a85bc2f730, 2745, 218, 216, 2, 0, 218, 0, 0, 1.0, 27443, ss: 128 sss: 32 
0xa3f8e6e633a9b5b92677b13a29d2290354690686, 1510, 107, 106, 1, 0, 107, 0, 0, 1.0, 35956, ss: 128 sss: 32 
0xbc38892981a3a6e0196c71f5184dcf95d57d9cb0, 1525, 108, 106, 2, 0, 108, 0, 0, 1.0, 53627, ss: 128 sss: 32 
0x142404cfcab80f0e62c260f31ac3b79d179981f4, 1366, 96, 95, 1, 0, 96, 0, 0, 1.0, 39513, ss: 128 sss: 32 
0x328f8c6ec544b92e194c705eba2a9dbbbeb17e9a, 1879, 156, 148, 8, 0, 156, 0, 0, 1.0, 51953, ss: 128 sss: 32 
0x9c5383bf0b6ac3f7016a0946f9163f56a32d7285, 1573, 108, 107, 1, 0, 108, 0, 0, 1.0, 46395, ss: 128 sss: 32 
0x80a88dc663fa256e34ecb5a47314702313b162a5, 2241, 177, 171, 6, 0, 177, 0, 0, 1.0, 41207, ss: 128 sss: 32 
0x5d33438f55ef68ac12584d22cff27c5acab6846d, 1391, 110, 110, 0, 0, 110, 0, 0, 1.0, 18512, ss: 128 sss: 32 
0x946c04c21e5aac944be581e4bcbc98aefb23bed2, 1744, 138, 134, 4, 0, 138, 0, 0, 1.0, 36596, ss: 128 sss: 32 
0x6Dd69717B1194B81A92105B7e0F94cb40f68A3e3, 1704, 136, 131, 5, 0, 136, 0, 1, 1.0, 51768, ss: 128 sss: 32 
0xfcd102ddd7f50d5195b8a616596f422f6332c8c3, 1525, 107, 106, 1, 0, 107, 0, 0, 1.0, 48860, ss: 128 sss: 32 
0xca9730647af97591ffe184f96a2b39bc4c7148c6, 2878, 277, 264, 13, 0, 277, 0, 0, 1.0, 157947, ss: 128 sss: 32 
0x31d8797afccc59421b66ceab28e2a5cf9e4a612a, 1512, 107, 106, 1, 0, 107, 0, 0, 1.0, 59414, ss: 128 sss: 32 
0x2cfC31b4e1E838453c22675F46bB248AC9DDD439, 2969, 275, 262, 13, 0, 275, 0, 0, 1.0, 123035, ss: 128 sss: 32 
0xb5613bee25f155279ab3eb8c6a4258dd9b08f1e9, 1523, 107, 106, 1, 0, 107, 0, 0, 1.0, 36813, ss: 128 sss: 32 
0x5f24E4a1A1f134a5a6952A9965721E6344898497, 2513, 175, 172, 3, 0, 175, 0, 0, 1.0, 39011, ss: 128 sss: 32 
0x5b1fe98af639fc04f74b381d470e6a952f5628b0, 1908, 148, 147, 1, 0, 148, 0, 0, 1.0, 38136, ss: 128 sss: 32 
0x0a7f6ded28ff24225af74864db58d7bb8f524bff, 1647, 115, 112, 3, 0, 115, 0, 0, 1.0, 17632, ss: 128 sss: 32 
0x72257e987bbaefbd71354eb9bf8f15c07b07facb, 1518, 107, 106, 1, 0, 107, 0, 0, 1.0, 61641, ss: 128 sss: 32 
0xcdf77a4fda05a15d87c1a851367cd727fa1f3893, 1540, 101, 100, 1, 0, 101, 0, 0, 1.0, 39393, ss: 128 sss: 32 
0xef4848E45b8B07c2fe5f897fDfF03C6050CF7c6c, 2003, 170, 163, 7, 0, 170, 0, 0, 1.0, 78844, ss: 128 sss: 32 
0xabb005F55db5818983A4CF097ae68C3E797a83dF, 2305, 203, 193, 10, 0, 203, 0, 0, 1.0, 81981, ss: 128 sss: 32 
0xcbe2cb2511e4fc2ca3552a65cf95324a5786c64f, 1492, 103, 103, 0, 0, 103, 0, 0, 1.0, 81218, ss: 128 sss: 32 
0x772358ef6ed3e18BdE1263F7d229601c5fa81875, 2098, 196, 183, 13, 0, 196, 0, 0, 1.0, 78347, ss: 128 sss: 32 
0x805fc89dd56b88d5a93e2156113f782015343b0a, 2167, 199, 189, 10, 0, 199, 0, 0, 1.0, 74597, ss: 128 sss: 32 
0x563c83AAb5690A891cca502a2c0D0ed186fc277a, 2757, 255, 238, 17, 0, 255, 0, 0, 1.0, 92861, ss: 128 sss: 32 
0xeaa7a52503467fb6837ea15bb4cd525f5221c145, 2266, 151, 147, 4, 0, 151, 0, 0, 1.0, 50811, ss: 128 sss: 32 
0xda46C0Dc2195d326284186b89AAb71ACFF56cC8e, 1966, 140, 139, 1, 0, 140, 0, 0, 1.0, 32359, ss: 128 sss: 32 
0xe83a37ce9225f55984da6b2d47df6d65734cede8, 1536, 115, 114, 1, 0, 115, 0, 0, 1.0, 33473, ss: 128 sss: 32 
0xf5ca50556e5a15dbd32febbddee66d6378d42565, 745, 57, 57, 0, 0, 57, 0, 0, 1.0, 1395, ss: 128 sss: 32 
0xE3deFaE93FabDC93da32aEc7FF71d5EC85e2e0bb, 2439, 177, 176, 1, 0, 177, 0, 0, 1.0, 51077, ss: 128 sss: 32 
0x3c00fcf488712cd0430b6d4c77d6e48c3718a0ef, 1523, 127, 127, 0, 0, 127, 0, 0, 1.0, 23888, ss: 128 sss: 32 
0xde50f45369c6df145e136ed9908b9ff8e5d85864, 1643, 115, 114, 1, 0, 115, 0, 0, 1.0, 45547, ss: 128 sss: 32 
0x69ca381d779b5f2419ecfb5e35c1c619f3c7ed19, 1948, 173, 165, 8, 0, 173, 0, 0, 1.0, 36778, ss: 128 sss: 32 
0x37c1f2469d510449a847e4e5c48607a2fc9aa223, 1206, 85, 84, 1, 0, 85, 0, 0, 1.0, 18798, ss: 128 sss: 32 
0x72ad683f8608ddae0e1c80db6bba0913dc813bb3, 1483, 103, 103, 0, 0, 103, 0, 0, 1.0, 33301, ss: 128 sss: 32 
0xf67ebd7c7580f043f6d49183ba49640adaf67edc, 1522, 107, 106, 1, 0, 107, 0, 0, 1.0, 38240, ss: 128 sss: 32 
0x923450622cf5350bb37391859c15e9b9b61866e4, 1516, 107, 106, 1, 0, 107, 0, 0, 1.0, 51794, ss: 128 sss: 32 
0x7e8f0ef6fec4a2cc78151b1103fcbb47c01807f2, 2026, 151, 150, 1, 0, 151, 0, 0, 1.0, 59449, ss: 128 sss: 32 
0x5a96707ae44f13c19b5868656b319f82cb501dec, 1365, 96, 95, 1, 0, 96, 0, 0, 1.0, 31783, ss: 128 sss: 32 
0xA416A7a07925d60F794E20532bc730749611A220, 2389, 189, 185, 4, 0, 189, 0, 0, 1.0, 20434, ss: 128 sss: 32 
0xe9398a05bb971ad753f7910e5a7d0d7b79b487b4, 1554, 114, 113, 1, 0, 114, 0, 0, 1.0, 20414, ss: 128 sss: 32 
0xF7DB9aFf4ED515e1cFe9560265ec040300B05B2A, 1682, 159, 150, 9, 0, 159, 0, 0, 1.0, 18339, ss: 128 sss: 32 
0x27d5d28fb73fc1eb2961806fcf3c3833c6ba7568, 1512, 107, 106, 1, 0, 107, 0, 0, 1.0, 72460, ss: 128 sss: 32 
0x651d459e96f75318acd83ead8543eee2ef6e8abe, 1519, 107, 106, 1, 0, 107, 0, 0, 1.0, 53498, ss: 128 sss: 32 
0xdeaed9594451001b32fccf2d6793f5491ec4d80b, 1607, 110, 109, 1, 0, 110, 0, 0, 1.0, 19925, ss: 128 sss: 32 
0x435197f681B01511C1bF6422c1Ba5272216e2B8A, 2972, 216, 206, 10, 0, 216, 0, 0, 1.0, 77764, ss: 128 sss: 32 
0xe4bd3602469ce50017cc85a553dcd9765f3597aa, 1487, 108, 107, 1, 0, 108, 0, 0, 1.0, 49219, ss: 128 sss: 32 
0xf08c9700eb390b94f5ff0c458af4d4e5c17e5ada, 1511, 107, 106, 1, 0, 107, 0, 0, 1.0, 55088, ss: 128 sss: 32 
0xF0B4ea93D9a0BC037B84f13Fccb28e4d844037d2, 2857, 248, 223, 25, 0, 248, 0, 0, 1.0, 64917, ss: 128 sss: 32 
0xa12a3b10020f63caee848bb347600906a15c712e, 1530, 108, 106, 2, 0, 108, 0, 0, 1.0, 36488, ss: 128 sss: 32 
0xc8bf8bc34874e07f6a0d4abc8be22ba9e372631b, 2787, 259, 237, 22, 0, 259, 0, 0, 1.0, 53473, ss: 128 sss: 32 
0xa30262735e655220454a5da24997bf40a05a2fff, 2289, 206, 198, 8, 0, 206, 0, 0, 1.0, 58149, ss: 128 sss: 32 
0x734ac0512cc24b22503521a87127bea43b2a1e62, 1508, 107, 106, 1, 0, 107, 0, 0, 1.0, 34416, ss: 128 sss: 32 
0xce85d05d57c4b16a09de0133c2abedf1bfeea57c, 1366, 96, 95, 1, 0, 96, 0, 0, 1.0, 40175, ss: 128 sss: 32 
0xadcd3c6c45a1d0de0f32a98cb81acceebcda0f08, 1526, 107, 106, 1, 0, 107, 0, 0, 1.0, 71861, ss: 128 sss: 32 
0x0e0127cefb7d382cea8d2be428056666c59d98a7, 1870, 145, 144, 1, 0, 145, 0, 0, 1.0, 22011, ss: 128 sss: 32 
0x93429b18932807a6eaf35e3f0584ae2e40eab1e0, 1527, 107, 106, 1, 0, 107, 0, 0, 1.0, 50402, ss: 128 sss: 32 
0x0ac54b299a1a3a67151d7cbefe96ce4f8b2559af, 1235, 88, 87, 1, 0, 88, 0, 0, 1.0, 16108, ss: 128 sss: 32 
0xc235c4afae4272e5a2729cf04eca97d8c470f6ed, 2691, 270, 256, 14, 0, 270, 0, 2, 1.0, 78251, ss: 128 sss: 32 
0xc8a3f5bb7d20677e90f0d1ca2956db41b38b29ed, 1525, 107, 106, 1, 0, 107, 0, 0, 1.0, 29131, ss: 128 sss: 32 
0x102cd29e36cc48e14053bad02cfb7bbf873832d1, 1513, 107, 106, 1, 0, 107, 0, 0, 1.0, 23801, ss: 128 sss: 32 
0x023A0104c45bb4A3f09BeD1214F4e585e88541E5, 2521, 145, 145, 0, 0, 145, 0, 0, 1.0, 292444, ss: 128 sss: 32 
0x35f8cbcf3dca3100af8e50b937b33a7d7649db09, 1643, 115, 114, 1, 0, 115, 0, 0, 1.0, 50682, ss: 128 sss: 32 
0xdDB46Dbd9BC14a05F3d8660578561c4169D7B0fd, 1259, 98, 98, 0, 0, 98, 0, 0, 1.0, 29464, ss: 128 sss: 32 
0xfacd5fc10fbf80427aa2a5317f21096360c9ff8a, 1009, 84, 81, 3, 0, 84, 0, 0, 1.0, 27617, ss: 128 sss: 32 
0x3b6202199934022f307e99440df2405349a98f7e, 2048, 151, 150, 1, 0, 151, 0, 0, 1.0, 67499, ss: 128 sss: 32 
0x9ab795403bf5f4e1e351ad4343c300c29cf5ae15, 1508, 107, 106, 1, 0, 107, 0, 0, 1.0, 59637, ss: 128 sss: 32 
0xb48e327FaB1840196fE161b206FBDC68aC7CE4B6, 2896, 228, 219, 9, 0, 228, 0, 0, 1.0, 47536, ss: 128 sss: 32 
